#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (1) [Real Part]"
#-----------------------------------------------------------
4.6700000000000	4.0910628423623
4.7400000000000	6.0945840485096
4.8100000000000	6.9841032760548
4.8800000000000	6.2368327768708
4.9500000000000	7.0313533770797
5.0200000000000	8.2164793071029
5.0900000000000	7.6106711508241
5.1600000000000	5.3666875421737
5.2300000000000	6.3220084201257
5.3000000000000	7.5039132424221
5.3700000000000	7.4016052516425
5.4400000000000	6.7824381258390
5.5100000000000	6.2716568470525
5.5800000000000	5.7228275295395
5.6500000000000	6.5806309210803
5.7200000000000	7.0598025543826
5.7900000000000	6.9626148732169
5.8600000000000	7.0584114965496
5.9300000000000	6.3493864261976
6.0000000000000	5.6880763285880
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=18.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (68) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.0360671383783
4.6700000000000	4.0562521508371
4.7400000000000	6.0314835319891
4.8100000000000	6.8975099176490
4.8800000000000	6.1642477583471
4.9500000000000	6.9732299459533
5.0200000000000	8.1778698461749
5.0900000000000	7.5608430183897
5.1600000000000	5.2797617781457
5.2300000000000	6.2422903580846
5.3000000000000	7.4401998785709
5.3700000000000	7.3320115510126
5.4400000000000	6.7070934666744
5.5100000000000	6.1826965832640
5.5800000000000	5.6131495322464
5.6500000000000	6.4889097221134
5.7200000000000	6.9749226124871
5.7900000000000	6.8781334534397
5.8600000000000	6.9773923944322
5.9300000000000	6.2407259732889
6.0000000000000	5.5523917754981
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=19; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (69) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.9755826271145
4.6700000000000	4.0159632419812
4.7400000000000	5.9740563294350
4.8100000000000	6.8086820905912
4.8800000000000	6.0868286655676
4.9500000000000	6.9115414676725
5.0200000000000	8.1360823633264
5.0900000000000	7.5074459112346
5.1600000000000	5.1882350716441
5.2300000000000	6.1571475083367
5.3000000000000	7.3721481625327
5.3700000000000	7.2582061476821
5.4400000000000	6.6257628719553
5.5100000000000	6.0869399716683
5.5800000000000	5.4957638244964
5.6500000000000	6.3906916751045
5.7200000000000	6.8826317857039
5.7900000000000	6.7852686914053
5.8600000000000	6.8909770539190
5.9300000000000	6.1187106425761
6.0000000000000	5.3938267321410
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=19.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (70) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.9125253356486
4.6700000000000	3.9617855115517
4.7400000000000	5.9212417750601
4.8100000000000	6.7159001501616
4.8800000000000	6.0068172224497
4.9500000000000	6.8466711614255
5.0200000000000	8.0898007859997
5.0900000000000	7.4510694144215
5.1600000000000	5.0919925396595
5.2300000000000	6.0643240345044
5.3000000000000	7.3005148112332
5.3700000000000	7.1800328239431
5.4400000000000	6.5359144842131
5.5100000000000	5.9859434885749
5.5800000000000	5.3704057212229
5.6500000000000	6.2831326245574
5.7200000000000	6.7834852502332
5.7900000000000	6.6835670718899
5.8600000000000	6.7941223748497
5.9300000000000	5.9900426755545
6.0000000000000	5.2126754267612
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=20; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (71) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.8580178533603
4.6700000000000	3.9022850090351
4.7400000000000	5.8664621286675
4.8100000000000	6.6144273679041
4.8800000000000	5.9150660030485
4.9500000000000	6.7702405936325
5.0200000000000	8.0338124315290
5.0900000000000	7.3813145473935
5.1600000000000	4.9665459655113
5.2300000000000	5.9524536282529
5.3000000000000	7.2141573830426
5.3700000000000	7.0821751963788
5.4400000000000	6.4236782405521
5.5100000000000	5.8619492087412
5.5800000000000	5.2208506007893
5.6500000000000	6.1635604132693
5.7200000000000	6.6716488445587
5.7900000000000	6.5701818836668
5.8600000000000	6.6843861578038
5.9300000000000	5.8400210120306
6.0000000000000	5.0278082896534
