#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (1) [Real Part]"
#---------------------------------------------------------
5.0900000000000	1.9292579464138
5.1600000000000	4.5257615558547
5.2300000000000	1.6415781735300
5.3000000000000	0.61463877358036
5.3700000000000	2.5302911522769
5.4400000000000	4.0945581853994
5.5100000000000	3.6535252793733
5.5800000000000	0.56425611322671
5.6500000000000	3.0919445269882
5.7200000000000	4.7805883198225
5.7900000000000	5.4727792436489
5.8600000000000	5.2501928034649
5.9300000000000	3.8157561768901
6.0000000000000	0.31145480161925
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=18.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (68) [Real Part]"
#----------------------------------------------------------
4.6000000000000	6.7595337766793
4.6700000000000	40.000000000000
4.7400000000000	21.235990349761
4.8100000000000	12.317178400986
4.8800000000000	5.6542577277002
4.9500000000000	4.3006366962268
5.0200000000000	2.5520998076594
5.0900000000000	1.9543679201993
5.1600000000000	4.6003985332922
5.2300000000000	1.7096239524052
5.3000000000000	0.56594234211600
5.3700000000000	2.5288055522237
5.4400000000000	4.1530625344764
5.5100000000000	3.7503927763933
5.5800000000000	0.64448178230104
5.6500000000000	3.0692620858312
5.7200000000000	4.7994645038723
5.7900000000000	5.5177217477425
5.8600000000000	5.3280701491768
5.9300000000000	3.9478070251727
6.0000000000000	0.40719885063935
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=19; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (69) [Real Part]"
#----------------------------------------------------------
4.6000000000000	7.0943777362815
4.6700000000000	38.550510004845
4.7400000000000	21.683153678171
4.8100000000000	12.711150393758
4.8800000000000	5.8123285960709
4.9500000000000	4.3582022632197
5.0200000000000	2.6222328537090
5.0900000000000	1.9810406049342
5.1600000000000	4.6725493372684
5.2300000000000	1.7791486888015
5.3000000000000	0.50962394286566
5.3700000000000	2.5194693718729
5.4400000000000	4.2067751671698
5.5100000000000	3.8423143384770
5.5800000000000	0.72241104319368
5.6500000000000	3.0467686755697
5.7200000000000	4.8092873504602
5.7900000000000	5.5561862362649
5.8600000000000	5.4136466274596
5.9300000000000	4.0821360877186
6.0000000000000	0.48111434534933
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=19.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (70) [Real Part]"
#----------------------------------------------------------
4.6000000000000	7.4463271513030
4.6700000000000	37.946756888134
4.7400000000000	22.027658881771
4.8100000000000	13.120494178640
4.8800000000000	5.9752469006977
4.9500000000000	4.4137883144301
5.0200000000000	2.6965045244272
5.0900000000000	2.0084940163768
5.1600000000000	4.7423407202130
5.2300000000000	1.8521926069376
5.3000000000000	0.44729897729890
5.3700000000000	2.5044362348640
5.4400000000000	4.2544800462723
5.5100000000000	3.9240139425079
5.5800000000000	0.80110861524655
5.6500000000000	3.0177809716294
5.7200000000000	4.8082041913766
5.7900000000000	5.6084341267449
5.8600000000000	5.4979532189407
5.9300000000000	4.1711377020241
6.0000000000000	0.57805601665302
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=20; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (71) [Real Part]"
#----------------------------------------------------------
4.6000000000000	7.7371266230149
4.6700000000000	37.464328943985
4.7400000000000	22.369180736191
4.8100000000000	13.560478950944
4.8800000000000	6.1527567563708
4.9500000000000	4.4756861478133
5.0200000000000	2.7815920865552
5.0900000000000	2.0378127077242
5.1600000000000	4.8212281401532
5.2300000000000	1.9286542254209
5.3000000000000	0.38612010503801
5.3700000000000	2.4905968716066
5.4400000000000	4.2971051517557
5.5100000000000	4.0038594455693
5.5800000000000	0.87961567668179
5.6500000000000	2.9896754882077
5.7200000000000	4.8256083739328
5.7900000000000	5.6598882437692
5.8600000000000	5.5353402129735
5.9300000000000	4.2731628780529
6.0000000000000	0.70718606123335
