#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (1) [Real Part]"
#-----------------------------------------------------------
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=18; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (67) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.90718652471368
4.6700000000000	3.9513769805862
4.7400000000000	4.4928943668824
4.8100000000000	2.4897278452522
4.8800000000000	-4.0319571751118
4.9500000000000	-5.3866997636436
5.0200000000000	-8.7320540526641
5.0900000000000	-11.514024705197
5.1600000000000	-6.5098173706618
5.2300000000000	-14.195433030874
5.3000000000000	-21.524241719640
5.3700000000000	-9.3930018445101
5.4400000000000	-5.9291034219000
5.5100000000000	-7.3977341837434
5.5800000000000	-24.047724921058
5.6500000000000	-8.5026776792047
5.7200000000000	-4.3629327823039
5.7900000000000	-3.3509893322181
5.8600000000000	-3.5939210674410
5.9300000000000	-6.9539630612260
6.0000000000000	-29.241413725928
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=18.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (68) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.58600112103785
4.6700000000000	3.8841970833789
4.7400000000000	4.5209269436649
4.8100000000000	2.6051180223871
4.8800000000000	-3.8844937172732
4.9500000000000	-5.3279517065970
5.0200000000000	-8.5432244070056
5.0900000000000	-11.452474162713
5.1600000000000	-6.4610025401771
5.2300000000000	-13.924541921207
5.3000000000000	-22.304318815627
5.3700000000000	-9.4676110811985
5.4400000000000	-5.8857236892847
5.5100000000000	-7.2661487666571
5.5800000000000	-23.003536841368
5.6500000000000	-8.6570377914075
5.7200000000000	-4.4152583757086
5.7900000000000	-3.3689632460043
5.8600000000000	-3.5546272574846
5.9300000000000	-6.7767509984832
6.0000000000000	-27.050332055701
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=19; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (69) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.26793268340775
4.6700000000000	3.8106856077248
4.7400000000000	4.5396512573816
4.8100000000000	2.7139282013103
4.8800000000000	-3.7389605211634
4.9500000000000	-5.2787991856535
5.0200000000000	-8.3530226123205
5.0900000000000	-11.389100841034
5.1600000000000	-6.4235671871698
5.2300000000000	-13.665810409605
5.3000000000000	-23.282208662636
5.3700000000000	-9.5730919513981
5.4400000000000	-5.8596361959528
5.5100000000000	-7.1581367685442
5.5800000000000	-22.130569228668
5.6500000000000	-8.8178109718724
5.7200000000000	-4.4906548333788
5.7900000000000	-3.4054037790495
5.8600000000000	-3.5110784375402
5.9300000000000	-6.6182494883039
6.0000000000000	-25.760069685861
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=19.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (70) [Real Part]"
#------------------------------------------------------------
4.6000000000000	0.044199254241378
4.6700000000000	3.7417329426102
4.7400000000000	4.5428581307141
4.8100000000000	2.8162089964307
4.8800000000000	-3.5963390948455
4.9500000000000	-5.2381213252966
5.0200000000000	-8.1604454431275
5.0900000000000	-11.326988316415
5.1600000000000	-6.3971372262580
5.2300000000000	-13.411648740537
5.3000000000000	-24.486309901371
5.3700000000000	-9.7025572747059
5.4400000000000	-5.8553084489146
5.5100000000000	-7.0823243905967
5.5800000000000	-21.358897242829
5.6500000000000	-9.0067614130854
5.7200000000000	-4.5916788573905
5.7900000000000	-3.4311330128848
5.8600000000000	-3.4821433392855
5.9300000000000	-6.5664579973257
6.0000000000000	-24.347815927115
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=20; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (71) [Real Part]"
#------------------------------------------------------------
4.6000000000000	0.28357534271615
4.6700000000000	3.6696632730000
4.7400000000000	4.5414338912050
4.8100000000000	2.9134000536881
4.8800000000000	-3.4533453004834
4.9500000000000	-5.1987160193539
5.0200000000000	-7.9509963061484
5.0900000000000	-11.272002577617
5.1600000000000	-6.3862710663076
5.2300000000000	-13.174930249259
5.3000000000000	-25.849653188609
5.3700000000000	-9.8478637225419
5.4400000000000	-5.8843514236878
5.5100000000000	-7.0372911467238
5.5800000000000	-20.697631138868
5.6500000000000	-9.2060065493724
5.7200000000000	-4.6736777948611
5.7900000000000	-3.4704930193686
5.8600000000000	-3.5368097184545
5.9300000000000	-6.5146279184589
6.0000000000000	-22.783323881997
