#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (1) [Real Part]"
#-----------------------------------------------------------
4.6700000000000	4.0910541870600
4.7400000000000	6.0945792656861
4.8100000000000	6.9841030811174
4.8800000000000	6.2368306386783
4.9500000000000	7.0313528979463
5.0200000000000	8.2164821152479
5.0900000000000	7.6106683104744
5.1600000000000	5.3666866973764
5.2300000000000	6.3220078034686
5.3000000000000	7.5039120167738
5.3700000000000	7.4016055699066
5.4400000000000	6.7824378686606
5.5100000000000	6.2716582055619
5.5800000000000	5.7228303986929
5.6500000000000	6.5806291449469
5.7200000000000	7.0598029644372
5.7900000000000	6.9626137975528
5.8600000000000	7.0584094328328
5.9300000000000	6.3493842798459
6.0000000000000	5.6880711822500
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=18.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (68) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.0360657640151
4.6700000000000	4.0562549761525
4.7400000000000	6.0314880387690
4.8100000000000	6.8975065926548
4.8800000000000	6.1642454889319
4.9500000000000	6.9732314727170
5.0200000000000	8.1778702785686
5.0900000000000	7.5608441903271
5.1600000000000	5.2797640715587
5.2300000000000	6.2422909498172
5.3000000000000	7.4402013241805
5.3700000000000	7.3320085809611
5.4400000000000	6.7070961405087
5.5100000000000	6.1826994135362
5.5800000000000	5.6131531897317
5.6500000000000	6.4889118789646
5.7200000000000	6.9749227283735
5.7900000000000	6.8781327824395
5.8600000000000	6.9773903884763
5.9300000000000	6.2407280621823
6.0000000000000	5.5523908519870
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=19; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (69) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.9755838331494
4.6700000000000	4.0159687254765
4.7400000000000	5.9740562800679
4.8100000000000	6.8086796089914
4.8800000000000	6.0868266394427
4.9500000000000	6.9115439611528
5.0200000000000	8.1360816433275
5.0900000000000	7.5074452732219
5.1600000000000	5.1882369239611
5.2300000000000	6.1571460034336
5.3000000000000	7.3721502659605
5.3700000000000	7.2582057256086
5.4400000000000	6.6257614877615
5.5100000000000	6.0869409537288
5.5800000000000	5.4957641891344
5.6500000000000	6.3906934939372
5.7200000000000	6.8826327196544
5.7900000000000	6.7852655109993
5.8600000000000	6.8909782903000
5.9300000000000	6.1187031759649
6.0000000000000	5.3938264882227
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=19.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (70) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.9125258315357
4.6700000000000	3.9617876541492
4.7400000000000	5.9212384570573
4.8100000000000	6.7158989087646
4.8800000000000	6.0068150984052
4.9500000000000	6.8466728328209
5.0200000000000	8.0898007618525
5.0900000000000	7.4510671300618
5.1600000000000	5.0919928243515
5.2300000000000	6.0643239287665
5.3000000000000	7.3005105948681
5.3700000000000	7.1800342264409
5.4400000000000	6.5359118776946
5.5100000000000	5.9859442736482
5.5800000000000	5.3704045694723
5.6500000000000	6.2831331338034
5.7200000000000	6.7834819731689
5.7900000000000	6.6835672530156
5.8600000000000	6.7941233913021
5.9300000000000	5.9900415043887
6.0000000000000	5.2126737441419
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=20; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (71) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.8580175425098
4.6700000000000	3.9022893026636
4.7400000000000	5.8664580966401
4.8100000000000	6.6144233415654
4.8800000000000	5.9150634560002
4.9500000000000	6.7702450230658
5.0200000000000	8.0338116569859
5.0900000000000	7.3813135965575
5.1600000000000	4.9665451704399
5.2300000000000	5.9524544725670
5.3000000000000	7.2141554591857
5.3700000000000	7.0821746022282
5.4400000000000	6.4236790772599
5.5100000000000	5.8619528231091
5.5800000000000	5.2208512696605
5.6500000000000	6.1635612838383
5.7200000000000	6.6716473813900
5.7900000000000	6.5701817313690
5.8600000000000	6.6843893473117
5.9300000000000	5.8400162224977
6.0000000000000	5.0278083612803
