#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=64; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (77) [Real Part]"
#------------------------------------------------------------
4.7400000000000	6.8522635067748
4.8100000000000	8.5726855172244
4.8800000000000	8.6194211349007
4.9500000000000	6.7707057535732
5.0200000000000	6.6138219526161
5.0900000000000	7.8445447889017
5.1600000000000	7.9178550563058
5.2300000000000	7.3274253483368
5.3000000000000	6.9585532202607
5.3700000000000	6.7192817155061
5.4400000000000	6.0903310070083
5.5100000000000	6.6900785121144
5.5800000000000	7.1078418040170
5.6500000000000	7.3060631321295
5.7200000000000	7.6203997606332
5.7900000000000	7.7783346090849
5.8600000000000	7.0768725196281
5.9300000000000	5.8696932769387
6.0000000000000	5.4401966361927
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=106; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (98) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.8373950839294
4.6700000000000	4.8382813958870
4.7400000000000	7.0395520962977
4.8100000000000	8.6148085332232
4.8800000000000	8.6179513252948
4.9500000000000	6.5372221362330
5.0200000000000	6.7302415434846
5.0900000000000	7.9315140500000
5.1600000000000	7.8914880115901
5.2300000000000	7.2282872856683
5.3000000000000	6.9069171096563
5.3700000000000	6.5393578900548
5.4400000000000	6.2833150832362
5.5100000000000	7.0097124883668
5.5800000000000	7.2600530112219
5.6500000000000	7.4090668825180
5.7200000000000	7.6563175101448
5.7900000000000	7.6336972111200
5.8600000000000	6.6917789483439
5.9300000000000	5.4640201149646
6.0000000000000	5.7212616873858
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=108; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (99) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.9213778060056
4.6700000000000	4.7362706717172
4.7400000000000	7.2030480782770
4.8100000000000	8.6370578360498
4.8800000000000	8.6017578305712
4.9500000000000	6.2502341345288
5.0200000000000	6.8916139202764
5.0900000000000	7.9957508136793
5.1600000000000	7.8560888234661
5.2300000000000	7.1259939036754
5.3000000000000	6.8425888105428
5.3700000000000	6.3894770340986
5.4400000000000	6.6301013787234
5.5100000000000	7.2501086269978
5.5800000000000	7.3643608269798
5.6500000000000	7.4777320397134
5.7200000000000	7.6281919258124
5.7900000000000	7.3718568389386
5.8600000000000	6.2259372612352
5.9300000000000	5.4386768666823
6.0000000000000	6.0303426904924
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=110; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (100) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	7.9980555121515
4.6700000000000	4.6525324614035
4.7400000000000	7.3284636569682
4.8100000000000	8.6388820192929
4.8800000000000	8.5624016788338
4.9500000000000	5.9126111620305
5.0200000000000	7.0741849321544
5.0900000000000	8.0463765867199
5.1600000000000	7.8128251452010
5.2300000000000	7.0318857295410
5.3000000000000	6.7702144791801
5.3700000000000	6.3527276871023
5.4400000000000	6.9985514113189
5.5100000000000	7.4086149437362
5.5800000000000	7.4212415988627
5.6500000000000	7.5089693047778
5.7200000000000	7.5336433102798
5.7900000000000	7.0028171558916
5.8600000000000	5.8305871635306
5.9300000000000	5.7446382904897
6.0000000000000	6.2548469615457
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=112; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (101) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.0681760077056
4.6700000000000	4.6028413379425
4.7400000000000	7.4058301404244
4.8100000000000	8.6147830447433
4.8800000000000	8.4978208410453
4.9500000000000	5.5497459191217
5.0200000000000	7.2504426300876
5.0900000000000	8.0873373463182
5.1600000000000	7.7640109713831
5.2300000000000	6.9463818151281
5.3000000000000	6.6746067077367
5.3700000000000	6.4911520494129
5.4400000000000	7.3099964678884
5.5100000000000	7.5014292876135
5.5800000000000	7.4388370548593
5.6500000000000	7.5011334469131
5.7200000000000	7.3646148343349
5.7900000000000	6.5326078102441
5.8600000000000	5.6776220124040
5.9300000000000	6.2116406823939
6.0000000000000	6.4707831387389
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (1) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	8.4968680206012
4.6700000000000	4.2554532870936
4.7400000000000	6.7049255158515
4.8100000000000	7.5793079106769
4.8800000000000	6.6768002055425
4.9500000000000	7.3846708630197
5.0200000000000	8.4425433153874
5.0900000000000	7.9124941022486
5.1600000000000	5.9249102756982
5.2300000000000	6.8215887831982
5.3000000000000	7.9059179747997
5.3700000000000	7.8331061582084
5.4400000000000	7.2249315177528
5.5100000000000	6.8186819745390
5.5800000000000	6.3874891210839
5.6500000000000	7.1288972634381
5.7200000000000	7.5652558404842
5.7900000000000	7.4378944224311
5.8600000000000	7.4918846756299
5.9300000000000	7.0086475060556
6.0000000000000	6.5173389128358
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=124; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (2) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	8.3405380289930
4.6700000000000	4.3473319237989
4.7400000000000	7.2450136444633
4.8100000000000	8.1326202893437
4.8800000000000	7.4759978562307
4.9500000000000	5.6999009405945
5.0200000000000	8.1058957404105
5.0900000000000	8.2296093184820
5.1600000000000	7.2592632278793
5.2300000000000	6.3979100370355
5.3000000000000	7.1364707264633
5.3700000000000	7.8530140999016
5.4400000000000	7.6937080394486
5.5100000000000	7.2659263651432
5.5800000000000	7.0639540777697
5.6500000000000	6.5330105521336
5.7200000000000	6.1354450243732
5.7900000000000	6.8278469229393
5.8600000000000	7.4351524948475
5.9300000000000	7.6947738485611
6.0000000000000	7.4521648754089
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=126; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (3) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	8.3970970470771
4.6700000000000	4.3065625322720
4.7400000000000	7.1497369710873
4.8100000000000	8.0254735734397
4.8800000000000	7.2257627810962
4.9500000000000	6.0878918738733
5.0200000000000	8.2095435234316
5.0900000000000	8.2213846174730
5.1600000000000	7.1024593570225
5.2300000000000	6.2749043955973
5.3000000000000	7.3783604777954
5.3700000000000	7.8953084391223
5.4400000000000	7.6206683440023
5.5100000000000	7.1738072227056
5.5800000000000	6.9363400871347
5.6500000000000	6.3091583882664
5.7200000000000	6.5012246641008
5.7900000000000	7.1230793870671
5.8600000000000	7.5407531496345
5.9300000000000	7.7016446747388
6.0000000000000	7.3975811172573
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=128; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (4) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	8.4393748431299
4.6700000000000	4.2544075844416
4.7400000000000	7.0381671830963
4.8100000000000	7.9156504289744
4.8800000000000	6.9974282427052
4.9500000000000	6.4739017963732
5.0200000000000	8.2997072236432
5.0900000000000	8.1955778779431
5.1600000000000	6.9050371384458
5.2300000000000	6.2427308356054
5.3000000000000	7.5645036101876
5.3700000000000	7.9074410434763
5.4400000000000	7.5335776591653
5.5100000000000	7.0904111246794
5.5800000000000	6.7920443774127
5.6500000000000	6.2422493923445
5.7200000000000	6.9029827921979
5.7900000000000	7.3069507651061
5.8600000000000	7.5900067514543
5.9300000000000	7.6350031002204
6.0000000000000	7.2721348924900
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=130; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (5) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	8.4762425712132
4.6700000000000	4.2165319974793
4.7400000000000	6.9171765241185
4.8100000000000	7.8012507554482
4.8800000000000	6.8136584478135
4.9500000000000	6.8268697430546
5.0200000000000	8.3706447423056
5.0900000000000	8.1420617827404
5.1600000000000	6.6442788748608
5.2300000000000	6.3403191455908
5.3000000000000	7.7048687272818
5.3700000000000	7.8985382661418
5.4400000000000	7.4359077019381
5.5100000000000	7.0058396086567
5.5800000000000	6.6185165278948
5.6500000000000	6.4146041270774
5.7200000000000	7.2321357369519
5.7900000000000	7.4081844747294
5.8600000000000	7.5920827545513
5.9300000000000	7.5000181695111
6.0000000000000	7.0869906973374
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=132; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (6) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	8.4918795683756
4.6700000000000	4.2108106280538
4.7400000000000	6.8096805274109
4.8100000000000	7.6937349726494
4.8800000000000	6.7013924724211
4.9500000000000	7.1309346050950
5.0200000000000	8.4182313031140
5.0900000000000	8.0513833687625
5.1600000000000	6.3148664513971
5.2300000000000	6.5566849516350
5.3000000000000	7.8174912291745
5.3700000000000	7.8751101351254
5.4400000000000	7.3338195967091
5.5100000000000	6.9205765076896
5.5800000000000	6.4603811888084
5.6500000000000	6.7609155782918
5.7200000000000	7.4437623847207
5.7900000000000	7.4456714472566
5.8600000000000	7.5630248925404
5.9300000000000	7.2967970935219
6.0000000000000	6.8235277267014
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=136; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (7) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	8.4764534120969
4.6700000000000	4.2822169900457
4.7400000000000	6.6126906612286
4.8100000000000	7.4739812579600
4.8800000000000	6.7424309308228
4.9500000000000	7.5795248939320
5.0200000000000	8.4380208332773
5.0900000000000	7.7235697845591
5.1600000000000	5.5680340057431
5.2300000000000	7.0880481725445
5.3000000000000	7.9744756425660
5.3700000000000	7.7751300680333
5.4400000000000	7.1230085194381
5.5100000000000	6.7046188224452
5.5800000000000	6.4984059319753
5.6500000000000	7.4031504556726
5.7200000000000	7.6057336408063
5.7900000000000	7.4010980839109
5.8600000000000	7.4018234568783
5.9300000000000	6.6650343154239
6.0000000000000	6.2188372589771
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=138; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (8) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	8.4496823542883
4.6700000000000	4.3083092671061
4.7400000000000	6.5207693567591
4.8100000000000	7.3674459867730
4.8800000000000	6.8841522758556
4.9500000000000	7.7186814017544
5.0200000000000	8.4035410258983
5.0900000000000	7.4713513820197
5.1600000000000	5.3406393554956
5.2300000000000	7.3282265134030
5.3000000000000	8.0262756086145
5.3700000000000	7.7013732603190
5.4400000000000	7.0193482046927
5.5100000000000	6.5657657985025
5.5800000000000	6.7813226574419
5.6500000000000	7.5769382463896
5.7200000000000	7.5921109873528
5.7900000000000	7.3478455860834
5.8600000000000	7.2755547364702
5.9300000000000	6.2736080603720
6.0000000000000	6.1043724801660
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=140; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (9) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	8.4169633566204
4.6700000000000	4.3542278931770
4.7400000000000	6.4343572483608
4.8100000000000	7.2579970542008
4.8800000000000	7.0631133612114
4.9500000000000	7.8099117752408
5.0200000000000	8.3416993579019
5.0900000000000	7.1521935202728
5.1600000000000	5.3458300449788
5.2300000000000	7.5419592917127
5.3000000000000	8.0634778743672
5.3700000000000	7.6150913331635
5.4400000000000	6.9138358023183
5.5100000000000	6.4441759704569
5.5800000000000	7.1056933237569
5.6500000000000	7.6654039880465
5.7200000000000	7.5424997347021
5.7900000000000	7.2851732790968
5.8600000000000	7.1155439770676
5.9300000000000	5.9253151814329
6.0000000000000	6.2737531432665
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=142; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (10) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.3791931316942
4.6700000000000	4.3907372819353
4.7400000000000	6.3479830226560
4.8100000000000	7.1386860563226
4.8800000000000	7.2403388502690
4.9500000000000	7.8516752584354
5.0200000000000	8.2516595468215
5.0900000000000	6.7547885647392
5.1600000000000	5.5672710411680
5.2300000000000	7.7249145847684
5.3000000000000	8.0843313598164
5.3700000000000	7.5140158014724
5.4400000000000	6.7844230356016
5.5100000000000	6.4111062565989
5.5800000000000	7.3770089697836
5.6500000000000	7.6958527914629
5.7200000000000	7.4638961470629
5.7900000000000	7.2079019655701
5.8600000000000	6.9224470491627
5.9300000000000	5.7636746262864
6.0000000000000	6.6422165365714
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=144; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (11) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.3413889945892
4.6700000000000	4.4645215074810
4.7400000000000	6.2548303740740
4.8100000000000	7.0053385993361
4.8800000000000	7.3832261550595
4.9500000000000	7.8617502138194
5.0200000000000	8.1365487156654
5.0900000000000	6.2902163519566
5.1600000000000	5.9313092238071
5.2300000000000	7.8814473062325
5.3000000000000	8.0870277774089
5.3700000000000	7.3985654695340
5.4400000000000	6.6244426482176
5.5100000000000	6.5422971464134
5.5800000000000	7.5650875702288
5.6500000000000	7.6833872132070
5.7200000000000	7.3734997728535
5.7900000000000	7.1228808101645
5.8600000000000	6.7013648611585
5.9300000000000	5.9026336653635
6.0000000000000	7.0217572765267
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=114; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (102) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.1243899056585
4.6700000000000	4.5739544198515
4.7400000000000	7.4476862003208
4.8100000000000	8.5653966445989
4.8800000000000	8.4010841167750
4.9500000000000	5.2236979099086
5.0200000000000	7.4182275631934
5.0900000000000	8.1214548580341
5.1600000000000	7.7083733655964
5.2300000000000	6.8732865876262
5.3000000000000	6.5692472536461
5.3700000000000	6.7864324231937
5.4400000000000	7.5325735137004
5.5100000000000	7.5395605168446
5.5800000000000	7.4226774727478
5.6500000000000	7.4498134221714
5.7200000000000	7.1205227068509
5.7900000000000	6.0502399464793
5.8600000000000	5.8614921965969
5.9300000000000	6.6637805949081
6.0000000000000	6.7240351542917
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=116; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (103) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.1794297840996
4.6700000000000	4.5245374819113
4.7400000000000	7.4591278348750
4.8100000000000	8.5000360222539
4.8800000000000	8.2735215160422
4.9500000000000	5.0089257008744
5.0200000000000	7.5786815838028
5.0900000000000	8.1519187168425
5.1600000000000	7.6445263777769
5.2300000000000	6.8075807759702
5.3000000000000	6.4884385282017
5.3700000000000	7.1268055396055
5.4400000000000	7.6702000214884
5.5100000000000	7.5344838296922
5.5800000000000	7.3828958437781
5.6500000000000	7.3568719800532
5.7200000000000	6.8180814904914
5.7900000000000	5.7159747685198
5.8600000000000	6.2505454920636
5.9300000000000	7.0183329601471
6.0000000000000	6.9740872982501
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=118; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (104) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.2221553414929
4.6700000000000	4.5006864701926
4.7400000000000	7.4369573141770
4.8100000000000	8.4174074472168
4.8800000000000	8.1153917526579
4.9500000000000	4.9577751893136
5.0200000000000	7.7292691898241
5.0900000000000	8.1785119734120
5.1600000000000	7.5706929969906
5.2300000000000	6.7366533982707
5.3000000000000	6.4868208416584
5.3700000000000	7.4220090292008
5.4400000000000	7.7422120320337
5.5100000000000	7.4958712595445
5.5800000000000	7.3223158389019
5.6500000000000	7.2117657482160
5.7200000000000	6.4670890137892
5.7900000000000	5.6918345665704
5.8600000000000	6.6725042537393
5.9300000000000	7.2883074210064
6.0000000000000	7.1628941437132
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=120; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (105) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.2452321438792
4.6700000000000	4.4833769436370
4.7400000000000	7.4052466613449
4.8100000000000	8.3220944459645
4.8800000000000	7.9344155486361
4.9500000000000	5.0869529539666
5.0200000000000	7.8664580386872
5.0900000000000	8.2060102452150
5.1600000000000	7.4803633771638
5.2300000000000	6.6492444899477
5.3000000000000	6.6212544547758
5.3700000000000	7.6329268622260
5.4400000000000	7.7628113280339
5.5100000000000	7.4332749457539
5.5800000000000	7.2516925948582
5.6500000000000	7.0269958546106
5.7200000000000	6.1524876752816
5.7900000000000	5.9931689623521
5.8600000000000	7.0074600419064
5.9300000000000	7.4800841368775
6.0000000000000	7.3630248180613
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=122; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (106) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.2977788111391
4.6700000000000	4.4148496216134
4.7400000000000	7.3250365461214
4.8100000000000	8.2308163103740
4.8800000000000	7.7167123848689
4.9500000000000	5.3450270009765
5.0200000000000	7.9873643149429
5.0900000000000	8.2233651344382
5.1600000000000	7.3851209956287
5.2300000000000	6.5363216331457
5.3000000000000	6.8615512619670
5.3700000000000	7.7689129536949
5.4400000000000	7.7422078044013
5.5100000000000	7.3537933147298
5.5800000000000	7.1659287230235
5.6500000000000	6.7882763933155
5.7200000000000	5.9966739506107
5.7900000000000	6.4332178026348
5.8600000000000	7.2656804689581
5.9300000000000	7.6236265853108
6.0000000000000	7.4478538312203
