#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=64; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (77) [Real Part]"
#------------------------------------------------------------
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=104; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (97) [Real Part]"
#------------------------------------------------------------
4.6000000000000	1.8912494568794
4.6700000000000	5.0335553734896
4.7400000000000	-0.90932252344211
4.8100000000000	-8.4083974489453
4.8800000000000	-25.896134988302
4.9500000000000	-9.1570786645121
5.0200000000000	-15.482958314498
5.0900000000000	-9.9798463034693
5.1600000000000	-6.3923909448595
5.2300000000000	-5.2299392371008
5.3000000000000	-8.5406503710500
5.3700000000000	-18.334278631105
5.4400000000000	-5.7124196174932
5.5100000000000	-1.6137965462329
5.5800000000000	-0.85206844988556
5.6500000000000	-1.5883659047648
5.7200000000000	-3.7774822000750
5.7900000000000	-7.4512974780976
5.8600000000000	-11.181688565679
5.9300000000000	-7.7938408100917
6.0000000000000	-3.6223368957713
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=106; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (98) [Real Part]"
#------------------------------------------------------------
4.6000000000000	1.5908270443248
4.6700000000000	4.9394215425762
4.7400000000000	-0.70349069453750
4.8100000000000	-7.4017196960787
4.8800000000000	-22.433101588535
4.9500000000000	-9.4887575685537
5.0200000000000	-14.903971248349
5.0900000000000	-10.772993991498
5.1600000000000	-6.8680694102049
5.2300000000000	-5.8482576241536
5.3000000000000	-10.272232648813
5.3700000000000	-16.331173592624
5.4400000000000	-4.4285675963211
5.5100000000000	-1.5668564400074
5.5800000000000	-1.2037747480702
5.6500000000000	-2.3074011213171
5.7200000000000	-4.9495812795618
5.7900000000000	-9.7747006680396
5.8600000000000	-11.909062258513
5.9300000000000	-5.3854752344367
6.0000000000000	-2.8280770488284
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=108; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (99) [Real Part]"
#------------------------------------------------------------
4.6000000000000	1.2854072851590
4.6700000000000	4.8633889418574
4.7400000000000	-0.37885100532466
4.8100000000000	-6.2733709186499
4.8800000000000	-17.286773354083
4.9500000000000	-9.6346528382815
5.0200000000000	-14.616437918695
5.0900000000000	-11.499983341331
5.1600000000000	-7.3255872844407
5.2300000000000	-6.4967906784985
5.3000000000000	-12.467630135989
5.3700000000000	-12.918175092386
5.4400000000000	-3.7144412572761
5.5100000000000	-1.7276403575801
5.5800000000000	-1.6906471616034
5.6500000000000	-3.1856177860823
5.7200000000000	-6.4838480412822
5.7900000000000	-13.277981366204
5.8600000000000	-10.126256546025
5.9300000000000	-3.7146247487564
6.0000000000000	-2.5898145965569
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=110; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (100) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	1.0082309245041
4.6700000000000	4.7972977114240
4.7400000000000	0.045532966147391
4.8100000000000	-5.2119044694738
4.8800000000000	-13.970490447971
4.9500000000000	-9.6296973921294
5.0200000000000	-14.588407117706
5.0900000000000	-12.063709208804
5.1600000000000	-7.6832390541974
5.2300000000000	-7.1739218077455
5.3000000000000	-15.328202265170
5.3700000000000	-10.226704895859
5.4400000000000	-3.4400403449735
5.5100000000000	-2.0219261618000
5.5800000000000	-2.2588199659227
5.6500000000000	-4.2025794683650
5.7200000000000	-8.4226521608507
5.7900000000000	-18.166113987344
5.8600000000000	-7.4854432083707
5.9300000000000	-2.6953432670963
6.0000000000000	-2.7502651305177
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=112; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (101) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	0.72859930401622
4.6700000000000	4.7489540289554
4.7400000000000	0.54336793406383
4.8100000000000	-4.1484864852819
4.8800000000000	-11.498747327662
4.9500000000000	-9.5545880049159
5.0200000000000	-14.573352096513
5.0900000000000	-12.616106116629
5.1600000000000	-8.0319247289169
5.2300000000000	-7.8931857218221
5.3000000000000	-19.674576619901
5.3700000000000	-8.4398641467823
5.4400000000000	-3.5213558374447
5.5100000000000	-2.4420958546350
5.5800000000000	-2.9513056171523
5.6500000000000	-5.4629641087772
5.7200000000000	-11.139988225089
5.7900000000000	-18.312637439166
5.8600000000000	-5.2718316136432
5.9300000000000	-2.0923944672331
6.0000000000000	-3.0632679132396
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (1) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	-4.8910328294702
4.6700000000000	4.4317605012478
4.7400000000000	3.9562464655548
4.8100000000000	1.2925255883290
4.8800000000000	-5.2371294757577
4.9500000000000	-6.0467047054007
5.0200000000000	-10.105603154798
5.0900000000000	-12.130155177186
5.1600000000000	-7.2236165826208
5.2300000000000	-16.500107721672
5.3000000000000	-19.733894986228
5.3700000000000	-10.034475284472
5.4400000000000	-7.0298516074052
5.5100000000000	-9.2180009533418
5.5800000000000	-34.329141432345
5.6500000000000	-7.6080795222937
5.7200000000000	-4.3962639712586
5.7900000000000	-3.8485739393126
5.8600000000000	-4.5582242135617
5.9300000000000	-8.8801577740693
6.0000000000000	-26.537947421661
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=124; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (2) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	-2.2415508810971
4.6700000000000	4.5187278471993
4.7400000000000	3.0477836744709
4.8100000000000	-0.025020145632914
4.8800000000000	-4.8905693817862
4.9500000000000	-10.420031510788
5.0200000000000	-16.948718521104
5.0900000000000	-18.843756373911
5.1600000000000	-9.2053858747533
5.2300000000000	-11.971316459454
5.3000000000000	-16.545730632922
5.3700000000000	-8.9530463880095
5.4400000000000	-6.1183430757587
5.5100000000000	-5.8334699999281
5.5800000000000	-9.5051818429375
5.6500000000000	-30.804818677697
5.7200000000000	-7.1724490891148
5.7900000000000	-3.4095453349764
5.8600000000000	-2.3698956889181
5.9300000000000	-3.6255079353923
6.0000000000000	-7.5824983746751
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=126; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (3) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	-2.7486787647396
4.6700000000000	4.4882862627158
4.7400000000000	3.2667609222848
4.8100000000000	0.31281625802054
4.8800000000000	-4.5631375466927
4.9500000000000	-9.9498293009141
5.0200000000000	-16.411139957966
5.0900000000000	-19.367036201079
5.1600000000000	-8.9548556049737
5.2300000000000	-12.579448188752
5.3000000000000	-17.072331753222
5.3700000000000	-9.5277788558280
5.4400000000000	-6.5066560592887
5.5100000000000	-6.4764075476682
5.5800000000000	-11.225966405405
5.6500000000000	-19.806644393071
5.7200000000000	-5.6645573138288
5.7900000000000	-3.1729255467509
5.8600000000000	-2.5851861078361
5.9300000000000	-4.3598686461167
6.0000000000000	-9.4469957706705
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=128; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (4) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	-3.2427824860042
4.6700000000000	4.4516082300423
4.7400000000000	3.4490932114938
4.8100000000000	0.59193251453800
4.8800000000000	-4.4297847221149
4.9500000000000	-9.1528344329453
5.0200000000000	-15.154582209448
5.0900000000000	-18.236054553447
5.1600000000000	-8.5174898732115
5.2300000000000	-13.414747139559
5.3000000000000	-17.796739318032
5.3700000000000	-9.9270776414085
5.4400000000000	-6.7869090882437
5.5100000000000	-7.1242731122030
5.5800000000000	-13.427983598544
5.6500000000000	-13.923018075229
5.7200000000000	-4.8542035888555
5.7900000000000	-3.1600402646379
5.8600000000000	-2.9417240610881
5.9300000000000	-5.3271883356956
6.0000000000000	-12.121053997625
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=130; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (5) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	-3.7801427612070
4.6700000000000	4.4387318579143
4.7400000000000	3.6301803057281
4.8100000000000	0.84916298071660
4.8800000000000	-4.4711348098491
4.9500000000000	-8.1469884683188
5.0200000000000	-13.446010428291
5.0900000000000	-16.170035505155
5.1600000000000	-7.9688180740114
5.2300000000000	-14.361807047105
5.3000000000000	-18.773423435846
5.3700000000000	-10.212696486065
5.4400000000000	-6.9866902866361
5.5100000000000	-7.7832551204589
5.5800000000000	-16.640167248374
5.6500000000000	-10.659177353712
5.7200000000000	-4.5163935663577
5.7900000000000	-3.3125912286947
5.8600000000000	-3.3657876615602
5.9300000000000	-6.2960885894195
6.0000000000000	-15.845095005588
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=132; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (6) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	-4.3142004214086
4.6700000000000	4.4305148403022
4.7400000000000	3.7914721920388
4.8100000000000	1.0702019896330
4.8800000000000	-4.7489356810335
4.9500000000000	-7.1006272318631
5.0200000000000	-11.763486110022
5.0900000000000	-14.075552464430
5.1600000000000	-7.5051977404775
5.2300000000000	-15.502004008611
5.3000000000000	-19.413933355696
5.3700000000000	-10.218004604708
5.4400000000000	-7.0342963386903
5.5100000000000	-8.4356203556851
5.5800000000000	-22.648739417309
5.6500000000000	-8.7297932787108
5.7200000000000	-4.3751138170943
5.7900000000000	-3.4887609165113
5.8600000000000	-3.8423068064907
5.9300000000000	-7.4569715953846
6.0000000000000	-24.736502269094
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=136; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (7) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	-5.2148876003955
4.6700000000000	4.4854976804485
4.7400000000000	4.1188648181906
4.8100000000000	1.4864580643308
4.8800000000000	-6.0097022037508
4.9500000000000	-5.0476488641517
5.0200000000000	-8.6551665151151
5.0900000000000	-10.593869712284
5.1600000000000	-7.2896963427886
5.2300000000000	-17.424712804635
5.3000000000000	-19.468919628990
5.3700000000000	-9.6821539963125
5.4400000000000	-6.9619292652900
5.5100000000000	-10.113544895707
5.5800000000000	-20.185069761515
5.6500000000000	-7.0468624618548
5.7200000000000	-4.4871986932941
5.7900000000000	-4.1972494075295
5.8600000000000	-5.3135467591483
5.9300000000000	-10.591894182572
6.0000000000000	-16.045246080797
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=138; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (8) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	-5.4759800589729
4.6700000000000	4.5904984066287
4.7400000000000	4.2964919021836
4.8100000000000	1.6812256952654
4.8800000000000	-6.9828624673662
4.9500000000000	-4.0623666329460
5.0200000000000	-7.3336132959715
5.0900000000000	-9.3217080271190
5.1600000000000	-7.6736084308607
5.2300000000000	-17.949433271463
5.3000000000000	-18.822978454496
5.3700000000000	-9.2026969213942
5.4400000000000	-6.8316168592554
5.5100000000000	-11.271839590044
5.5800000000000	-15.343641190372
5.6500000000000	-6.7597189026294
5.7200000000000	-4.5931758827004
5.7900000000000	-4.6120023424905
5.8600000000000	-6.3047042434499
5.9300000000000	-12.691217867312
6.0000000000000	-11.436603296608
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=140; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (9) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	-5.6361694667605
4.6700000000000	4.7260923463291
4.7400000000000	4.4780059849034
4.8100000000000	1.8697131718499
4.8800000000000	-8.0090968856998
4.9500000000000	-3.1950176168537
5.0200000000000	-6.2764036410595
5.0900000000000	-8.3714683287673
5.1600000000000	-8.3663334206577
5.2300000000000	-18.204793742277
5.3000000000000	-17.648116936410
5.3700000000000	-8.5934207489709
5.4400000000000	-6.6816239997341
5.5100000000000	-13.009881810099
5.5800000000000	-12.938274339466
5.6500000000000	-6.5840757043393
5.7200000000000	-4.6766093675548
5.7900000000000	-5.0614694169843
5.8600000000000	-7.5198028636424
5.9300000000000	-14.515456116908
6.0000000000000	-8.6248600939329
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=142; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (10) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-5.7834909157295
4.6700000000000	4.9092667163880
4.7400000000000	4.6771859391925
4.8100000000000	2.0660883888225
4.8800000000000	-8.6988086075051
4.9500000000000	-2.3901376077000
5.0200000000000	-5.3533265626223
5.0900000000000	-7.6648833435185
5.1600000000000	-9.1810167201633
5.2300000000000	-17.853763600070
5.3000000000000	-16.216313635944
5.3700000000000	-7.8936549873737
5.4400000000000	-6.5392977237819
5.5100000000000	-15.665938493363
5.5800000000000	-11.638010688166
5.6500000000000	-6.4540747785340
5.7200000000000	-4.7673115383731
5.7900000000000	-5.5729420679196
5.8600000000000	-9.0332445580908
5.9300000000000	-14.036008606756
6.0000000000000	-6.7395378647839
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=144; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (11) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-5.8734982757294
4.6700000000000	5.1048344774130
4.7400000000000	4.8776262383886
4.8100000000000	2.2550813688920
4.8800000000000	-8.7371797329895
4.9500000000000	-1.7301271931470
5.0200000000000	-4.6357109309648
5.0900000000000	-7.2770464066145
5.1600000000000	-9.9127298587773
5.2300000000000	-17.055191106597
5.3000000000000	-14.600961413918
5.3700000000000	-7.1647293619005
5.4400000000000	-6.5204049826128
5.5100000000000	-19.402810959957
5.5800000000000	-10.857565759024
5.6500000000000	-6.3160208907599
5.7200000000000	-4.8226862016174
5.7900000000000	-6.0823658458702
5.8600000000000	-11.017949828723
5.9300000000000	-11.353345857557
6.0000000000000	-5.4351310982678
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=114; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (102) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	0.38207384378719
4.6700000000000	4.7139455737537
4.7400000000000	1.0581222047521
4.8100000000000	-3.1916924504933
4.8800000000000	-9.6275686173486
4.9500000000000	-9.5251199666784
5.0200000000000	-14.702777464427
5.0900000000000	-13.181934843640
5.1600000000000	-8.3562243392265
5.2300000000000	-8.6333510279935
5.3000000000000	-28.523136056354
5.3700000000000	-7.4665626996764
5.4400000000000	-3.8205122809466
5.5100000000000	-2.9436797342168
5.5800000000000	-3.7564987876500
5.6500000000000	-6.9904649995703
5.7200000000000	-15.217742602994
5.7900000000000	-12.890228574908
5.8600000000000	-3.7657284096491
5.9300000000000	-1.8299201302587
6.0000000000000	-3.4032939175880
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=116; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (103) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-0.021516160068221
4.6700000000000	4.6645967259527
4.7400000000000	1.5481499969049
4.8100000000000	-2.3827240888358
4.8800000000000	-8.2146186285031
4.9500000000000	-9.6719156463028
5.0200000000000	-14.975925001406
5.0900000000000	-13.888984303113
5.1600000000000	-8.6169751247852
5.2300000000000	-9.3878669539449
5.3000000000000	-31.331461055910
5.3700000000000	-7.1306222401843
5.4400000000000	-4.2133253662031
5.5100000000000	-3.4556007798547
5.5800000000000	-4.6682706566878
5.6500000000000	-8.7644621214603
5.7200000000000	-21.346194434409
5.7900000000000	-9.1680639573383
5.8600000000000	-2.8790710793325
5.9300000000000	-1.7903934814892
6.0000000000000	-3.9217458924675
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=118; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (104) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-0.54613355387409
4.6700000000000	4.6111047398886
4.7400000000000	2.0189873134399
4.8100000000000	-1.6645539265320
4.8800000000000	-7.0144131408967
4.9500000000000	-9.9365660948372
5.0200000000000	-15.389509255951
5.0900000000000	-14.787955325574
5.1600000000000	-8.9130135562508
5.2300000000000	-10.092194963894
5.3000000000000	-21.648525484710
5.3700000000000	-7.3196029222067
5.4400000000000	-4.7026222007707
5.5100000000000	-4.0452012019574
5.5800000000000	-5.6898767676655
5.6500000000000	-11.226823295017
5.7200000000000	-19.426920758474
5.7900000000000	-6.5826208758938
5.8600000000000	-2.4378964121588
5.9300000000000	-2.0397831113443
6.0000000000000	-4.3519695861736
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=120; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (105) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-1.0543206904890
4.6700000000000	4.5698938837045
4.7400000000000	2.3687790597779
4.8100000000000	-1.0245786571773
4.8800000000000	-6.1011751142312
4.9500000000000	-10.241984849393
5.0200000000000	-15.982697231306
5.0900000000000	-15.897323646912
5.1600000000000	-9.1090197500081
5.2300000000000	-10.782256438609
5.3000000000000	-18.117946732684
5.3700000000000	-7.7498872953112
5.4400000000000	-5.1857670641486
5.5100000000000	-4.6080247583741
5.5800000000000	-6.8081935614497
5.6500000000000	-14.552433256385
5.7200000000000	-13.549179368371
5.7900000000000	-4.9610326294432
5.8600000000000	-2.2556268150468
5.9300000000000	-2.4804534797455
6.0000000000000	-4.9581158643670
